date,symbol,expiry,fut,volume,spot,days_to_expiry,basis_abs,basis_pct,ann_basis,year
2026-01-19 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,94583.8,102.031,92631.0,158,1952.800000000003,0.02108149539570989,0.04870092290781082,2026
2026-01-20 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,90196.5,209.998,88427.66,157,1768.8399999999965,0.020003243329066906,0.04650435551025109,2026
2026-01-21 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,91218.5,182.677,89454.73,156,1763.770000000004,0.01971690038078483,0.04613249127555425,2026
2026-01-22 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,91325.0,60.408,89559.67,155,1765.3300000000017,0.01971121599711122,0.046416734444810294,2026
2026-01-23 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,91401.1,55.373,89600.26,154,1800.840000000011,0.02009860239244854,0.04763629787820595,2026
2026-01-24 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,90951.4,22.827,89225.34,153,1726.0599999999977,0.01934495290239295,0.046149724244270766,2026
2026-01-25 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,88345.5,68.219,86670.36,152,1675.1399999999994,0.019327714803538367,0.04641194673218094,2026
2026-01-26 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,90008.3,91.069,88347.08,151,1661.2200000000012,0.018803337925826197,0.04545177710547392,2026
2026-01-27 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,90873.0,59.685,89250.0,150,1623.0,0.018184873949579832,0.044249859943977586,2026
2026-01-28 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,90895.4,100.187,89299.99,149,1595.409999999989,0.017865735483284923,0.04376505672079864,2026
2026-01-29 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,86119.0,173.97,84650.16,148,1468.8399999999965,0.017351886871802683,0.04279350478518905,2026
2026-01-30 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,85849.8,223.609,84260.49,147,1589.3099999999977,0.01886186515174547,0.04683388285977616,2026
2026-01-31 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,79975.0,330.271,78741.09,146,1233.9100000000035,0.015670471414607083,0.03917617853651771,2026
2026-02-01 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,78188.1,162.2,76968.21,145,1219.8899999999994,0.01584927075736852,0.039896440182341446,2026
2026-02-02 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,79873.7,159.042,78738.61,144,1135.0899999999965,0.014415926316199848,0.03654036878758989,2026
2026-02-03 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,77034.5,158.44,75770.21,143,1264.2899999999936,0.016685845268212842,0.04258974491536845,2026
2026-02-04 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,74358.3,158.34,73165.83,142,1192.4700000000012,0.016298181815199816,0.04189321382076009,2026
2026-02-05 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,63757.8,445.608,62909.86,141,847.9400000000023,0.013478650246559162,0.03489154141839783,2026
2026-02-06 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,71410.7,446.394,70580.26,140,830.4400000000023,0.011765896016818335,0.030675371758133514,2026
2026-02-07 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,70305.6,212.368,69289.38,139,1016.2200000000012,0.014666316829505489,0.038512270811291396,2026
2026-02-08 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,71372.6,166.044,70330.38,138,1042.2200000000012,0.014818916092874815,0.0391949592311544,2026
2026-02-09 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,71114.4,260.146,70138.0,137,976.3999999999942,0.013921126921212383,0.03708913376819358,2026
2026-02-10 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,69728.3,136.497,68841.29,136,887.0100000000093,0.012884854423849545,0.034580675475772676,2026
2026-02-11 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,67908.2,214.769,67082.52,135,825.679999999993,0.012308422521992211,0.033278327559460426,2026
2026-02-12 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,67058.6,181.525,66272.17,134,786.4300000000076,0.011866670428929785,0.032323393332532625,2026
2026-02-13 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,69642.3,232.0,68853.96,133,788.3399999999965,0.011449450401981184,0.03142142403551227,2026
2026-02-14 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,70572.2,167.197,69822.95,132,749.25,0.010730712466316591,0.029672045834890574,2026
2026-02-15 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,69675.2,242.391,68832.58,131,842.6199999999953,0.01224158676022307,0.034108237919705506,2026
2026-02-16 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,69654.2,96.174,68892.43,130,761.7700000000041,0.011057383227736401,0.031045729831721432,2026
2026-02-17 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,68357.8,278.471,67503.52,129,854.2799999999988,0.012655340047452323,0.035807745095504634,2026
2026-02-18 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,67248.3,163.694,66461.0,128,787.3000000000029,0.011846045048976135,0.03377973783497101,2026
2026-02-19 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,67855.8,227.438,67003.73,127,852.070000000007,0.012716754723953533,0.036548153340496374,2026
2026-02-20 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,68868.9,287.135,68020.01,126,848.8899999999994,0.01248000404586826,0.03615239267255488,2026
2026-02-21 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,68889.7,70.778,67975.93,125,913.7700000000041,0.013442552385822513,0.03925225296660174,2026
2026-02-22 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,68600.0,100.683,67643.4,124,956.6000000000058,0.014141808365635168,0.041627097205297066,2026
2026-02-23 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,65397.1,295.314,64656.02,123,741.0800000000017,0.011461887075635058,0.03401291693176257,2026
2026-02-24 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,64733.4,177.811,64058.15,122,675.25,0.010541203578311268,0.03153720742691486,2026
2026-02-25 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,68550.8,562.79,67988.04,121,562.7600000000093,0.008277338190658377,0.02496883007925874,2026
2026-02-26 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,68032.7,142.238,67485.18,120,547.5200000000041,0.008113188703060496,0.02467761563847567,2026
2026-02-27 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,66520.8,429.726,65872.1,119,648.6999999999971,0.009847871860772574,0.030205657388083947,2026
2026-02-28 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,67605.3,247.151,66973.26,118,632.0400000000081,0.009437199264303517,0.029191336707379525,2026
2026-03-01 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,66389.0,227.095,65776.47,117,612.5299999999988,0.009312296631302938,0.029051181798509167,2026
2026-03-02 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,69411.1,277.975,68830.06,116,581.0400000000081,0.008441660518674662,0.02656212145962286,2026
2026-03-03 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,68802.7,405.621,68338.0,115,464.6999999999971,0.006800023413035165,0.02158268300658987,2026
2026-03-04 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,73370.3,430.45,72666.77,114,703.5299999999988,0.009681591737186045,0.03099807880765707,2026
2026-03-05 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,71495.9,210.654,70890.72,113,605.179999999993,0.008536801431837524,0.027574624093988462,2026
2026-03-06 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,68602.2,230.976,68114.02,112,488.179999999993,0.007167100106556521,0.023357067311545805,2026
2026-03-07 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,67726.9,68.441,67262.91,111,463.9899999999907,0.006898155313232667,0.02268312332729661,2026
2026-03-08 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,66365.3,117.936,65971.2,110,394.1000000000058,0.005973818878541028,0.01982221718788614,2026
2026-03-09 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,68973.1,246.096,68432.16,109,540.9400000000023,0.007904762906797072,0.02647007762367827,2026
2026-03-10 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,70509.7,199.647,69948.63,108,561.0699999999924,0.008021172108731685,0.02710859092302838,2026
2026-03-11 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,70707.9,174.282,70191.86,107,516.0399999999936,0.007351849630427141,0.025078739393513145,2026
2026-03-12 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,71024.8,141.457,70541.34,106,483.4600000000064,0.006853569835787163,0.023599556510021834,2026
2026-03-13 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,71440.0,289.334,70930.0,105,510.0,0.007190187508811504,0.024994461340154275,2026
2026-03-14 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,71682.6,75.325,71211.95,104,470.65000000000873,0.006609143549643125,0.023195551880959044,2026
2026-03-15 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,73275.8,112.118,72815.24,103,460.5599999999977,0.006325049536333296,0.022414010492831583,2026
2026-03-16 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,75354.4,399.628,74884.67,102,469.7299999999959,0.0062727124256539545,0.02244647093493817,2026
2026-03-17 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,74420.2,341.784,73909.36,101,510.8399999999965,0.006911709152940798,0.024977958820033577,2026
2026-03-18 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,71674.8,274.377,71246.54,100,428.2600000000093,0.006010958567251257,0.021939998770467085,2026
2026-03-19 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,70360.5,187.911,69930.0,99,430.5,0.006156156156156156,0.02269693936360603,2026
2026-03-20 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,70971.4,195.59,70510.73,98,460.66999999999825,0.0065333318772901414,0.02433332791031532,2026
2026-03-21 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,69360.1,110.341,68918.12,97,441.9800000000105,0.006413117479118852,0.024131833813179182,2026
2026-03-22 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,68219.0,238.058,67859.0,96,360.0,0.005305117965192532,0.020170500596825774,2026
2026-03-23 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,71364.5,338.702,70906.45,95,458.0500000000029,0.006459920077792682,0.02481969293046662,2026
2026-03-24 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,70958.5,177.99,70556.74,94,401.75999999999476,0.005694140630646976,0.022110226916873896,2026
2026-03-25 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,71666.1,296.298,71336.53,93,329.570000000007,0.004619933153462987,0.01813199570982785,2026
2026-03-26 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,69182.7,381.368,68820.31,92,362.3899999999994,0.005265742046206991,0.020891259205060346,2026
2026-03-27 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,66734.0,664.875,66407.28,91,326.72000000000116,0.0049199425123269795,0.019733835351641183,2026
2026-03-28 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,66711.1,424.745,66377.03,90,334.070000000007,0.005032915754139753,0.020411269447344553,2026
2026-03-29 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,66305.5,302.711,66010.93,89,294.570000000007,0.00446244281060738,0.018301029504176333,2026
2026-03-30 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,67150.0,428.302,66797.37,88,352.63000000000466,0.0052791000603766985,0.021896267295880623,2026
2026-03-31 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,68571.2,663.236,68284.48,87,286.72000000000116,0.004198904348396607,0.017616092955916804,2026
2026-04-01 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,68390.0,387.856,68113.92,86,276.08000000000175,0.004053209681662746,0.017202575974498865,2026
2026-04-02 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,67161.7,316.183,66901.99,85,259.70999999999185,0.0038819473082936967,0.016669538441496462,2026
2026-04-03 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,67262.7,134.324,66964.3,84,298.3999999999942,0.004456105716030693,0.019362840313704797,2026
2026-04-04 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,67556.9,62.128,67300.42,83,256.4799999999959,0.0038109717591657813,0.01675909267584952,2026
2026-04-05 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,69308.2,139.588,69034.18,82,274.0200000000041,0.003969338087306956,0.017668395144719986,2026
2026-04-06 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,69226.6,266.667,68853.66,81,372.9400000000023,0.005416415046055683,0.02440730236802869,2026
2026-04-07 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,72235.1,347.315,71924.22,80,310.88000000000466,0.004322327026973732,0.019720617060567654,2026
2026-04-08 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,71325.0,222.11,71069.93,79,255.07000000000698,0.003589000298719965,0.0165820899877568,2026
2026-04-09 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,72053.2,219.056,71787.97,78,265.2299999999959,0.003694630172715511,0.01728897452616874,2026
2026-04-10 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,73202.8,166.882,72962.7,77,240.10000000000582,0.003290722519862969,0.015598879477272516,2026
2026-04-11 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,73220.2,127.692,73043.16,76,177.0399999999936,0.0024237724654847023,0.01164048618291995,2026
2026-04-12 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,70885.5,145.715,70740.98,75,144.52000000000407,0.0020429459699314893,0.00994233705366658,2026
2026-04-13 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,74547.4,250.947,74417.99,74,129.40999999998894,0.0017389612377328241,0.008577308807736227,2026
2026-04-14 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,74332.4,311.747,74131.55,73,200.84999999999127,0.0027093727299643843,0.013546863649821921,2026
2026-04-15 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,74957.1,260.735,74809.99,72,147.11000000000058,0.00196644859864305,0.009968801923676574,2026
2026-04-16 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,75324.0,211.161,75154.29,71,169.7100000000064,0.0022581545245122588,0.011608822555591189,2026
2026-04-17 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,77204.3,303.13,77072.0,70,132.3000000000029,0.0017165767074943288,0.008950721403363286,2026
2026-04-18 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,75888.8,139.617,75691.76,69,197.04000000000815,0.0026031895677945415,0.013770495539782721,2026
2026-04-19 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,73941.8,160.475,73801.79,68,140.0100000000093,0.0018971084576676165,0.010183008633068823,2026
2026-04-20 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,75870.5,217.205,75840.97,67,29.529999999998836,0.0003893673828274986,0.002121180518388612,2026
2026-04-21 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,76404.1,218.925,76336.15,66,67.95000000001164,0.0008901418266445406,0.004922754041291778,2026
2026-04-22 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,78181.7,236.38,78178.23,65,3.470000000001164,4.4385758030095646e-05,0.00024924310278438323,2026
2026-04-23 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,78322.7,255.835,78257.48,64,65.22000000000116,0.0008334027622663184,0.004753000128550097,2026
2026-04-24 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,77525.0,150.409,77437.13,63,87.86999999999534,0.0011347269714153318,0.006574211818517399,2026
2026-04-25 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,77669.9,58.224,77625.0,62,44.89999999999418,0.0005784219001609556,0.0034052257025604642,2026
2026-04-26 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,78707.1,160.374,78657.55,61,49.55000000000291,0.0006299458856778899,0.003769348332334915,2026
2026-04-27 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,77461.2,208.625,77371.32,60,89.8799999999901,0.0011616707586220591,0.007066830448284192,2026
2026-04-28 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,76441.3,116.586,76342.77,59,98.52999999999884,0.0012906264732075981,0.007984384113911412,2026
2026-04-29 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,75916.5,422.052,75780.0,58,136.5,0.0018012668250197942,0.01133555846779698,2026
2026-04-30 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,76430.0,121.462,76346.57,57,83.42999999999302,0.0010927799375923897,0.0069976259161617935,2026
2026-05-01 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,78330.4,177.249,78231.13,56,99.26999999998952,0.001268932201285978,0.008270718811953251,2026
2026-05-02 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,78773.5,51.914,78686.85,55,86.64999999999418,0.0011012005182567885,0.007307967075704142,2026
2026-05-03 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,78655.3,156.283,78568.57,54,86.72999999999593,0.0011038765246713274,0.007461387620463602,2026
2026-05-04 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,79944.2,354.118,79861.01,53,83.19000000000233,0.0010416847971244333,0.007173866999064493,2026
2026-05-05 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,80977.8,216.881,80905.52,52,72.27999999999884,0.0008933877441242431,0.006270894742410552,2026
2026-05-06 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,81563.6,265.681,81447.01,51,116.59000000001106,0.0014314828745709764,0.01024492645526287,2026
2026-05-07 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,80103.5,139.618,80006.0,50,97.5,0.0012186586006049547,0.008896207784416169,2026
2026-05-08 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,80331.1,113.991,80193.17,49,137.93000000000757,0.0017199719128201015,0.012812035677129328,2026
2026-05-09 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,80787.2,63.596,80678.4,48,108.80000000000291,0.001348564175789343,0.01025470675339813,2026
2026-05-10 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,82294.8,204.288,82210.07,47,84.72999999999593,0.001030652327628427,0.008004002118816507,2026
2026-05-11 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,81854.0,141.204,81745.65,46,108.35000000000582,0.0013254527916776713,0.010517179760051088,2026
2026-05-12 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,80630.3,107.238,80504.47,45,125.83000000000175,0.0015630187988319375,0.01267781914608127,2026
2026-05-13 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,79469.1,177.316,79313.61,44,155.49000000000524,0.001960445376272814,0.01626278550771766,2026
2026-05-14 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,81136.8,184.825,81089.99,43,46.80999999999767,0.0005772599059390397,0.004899996875994175,2026
2026-05-15 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,79186.8,225.866,79113.21,42,73.58999999999651,0.0009301859954866766,0.008083759246491356,2026
2026-05-16 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,78219.8,270.036,78148.05,41,71.75,0.0009181291151858555,0.008173588464459446,2026
2026-05-17 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,77574.6,135.268,77457.67,40,116.93000000000757,0.0015095987266336255,0.013775088380531833,2026
2026-05-18 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,77094.6,218.585,77001.87,39,92.73000000001048,0.0012042564680573404,0.011270605406177674,2026
2026-05-19 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,76945.9,119.722,76834.36,38,111.5399999999936,0.0014516942680331247,0.013943905469265539,2026
2026-05-20 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,77670.8,169.984,77552.23,37,118.57000000000698,0.0015289051004723784,0.015082442207362651,2026
2026-05-21 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,77757.5,256.238,77615.52,36,141.97999999999593,0.0018292733205935606,0.018546798944906934,2026
2026-05-22 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,75686.3,138.462,75539.5,35,146.8000000000029,0.001943354139225212,0.02026640745192007,2026
2026-05-23 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,76832.5,252.393,76752.01,34,80.49000000000524,0.001048702177311125,0.011258126315251783,2026
2026-05-24 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,77189.2,109.633,77064.96,33,124.23999999999069,0.0016121464281560734,0.017831316553847478,2026
2026-05-25 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,77510.9,93.277,77322.01,32,188.88999999999942,0.0024429007988798976,0.02786433723722383,2026
2026-05-26 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,76071.7,204.763,75930.01,31,141.69000000000233,0.0018660605997549893,0.02197135867453455,2026
2026-05-27 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,74633.2,215.259,74449.3,30,183.89999999999418,0.002470137395516065,0.030053338312112123,2026
