date,open,high,low,close,pos,ret,turnover,cost,pnl_pct,equity,daily_pnl,year
2022-01-17 00:00:00+00:00,43071.66,43176.18,41540.42,42201.62,0.0,-0.020199825128634497,0.0,0.0,-0.0,805974.8690816637,0.0,2022
2022-01-18 00:00:00+00:00,42201.63,42691.0,41250.0,42352.12,0.0,0.003566213808853691,0.0,0.0,0.0,805974.8690816637,0.0,2022
2022-01-19 00:00:00+00:00,42352.12,42559.13,41138.56,41660.01,0.0,-0.01634180296051302,0.0,0.0,-0.0,805974.8690816637,0.0,2022
2022-01-20 00:00:00+00:00,41660.0,43505.0,40553.31,40680.91,0.0,-0.023502154704235556,0.0,0.0,-0.0,805974.8690816637,0.0,2022
2022-01-21 00:00:00+00:00,40680.92,41100.0,35440.45,36445.31,0.0,-0.10411763158690412,0.0,0.0,-0.0,805974.8690816637,0.0,2022
2022-01-22 00:00:00+00:00,36445.31,36835.22,34008.0,35071.42,0.5,-0.03769730590849685,0.5,0.00075,-0.019598652954248424,790178.8473326863,-15796.021748977364,2022
2022-01-23 00:00:00+00:00,35071.42,36499.0,34601.01,36244.55,0.0,0.033449743409305954,0.5,0.00075,-0.00075,789586.2131971867,-592.6341354995966,2022
2022-01-24 00:00:00+00:00,36244.55,37550.0,32917.17,36660.35,0.0,0.011472069593911227,0.0,0.0,0.0,789586.2131971867,0.0,2022
2022-01-25 00:00:00+00:00,36660.35,37545.14,35701.0,36958.32,0.0,0.008127854753159802,0.0,0.0,0.0,789586.2131971867,0.0,2022
2022-01-26 00:00:00+00:00,36958.32,38919.98,36234.63,36809.34,0.0,-0.004031027384361674,0.0,0.0,-0.0,789586.2131971867,0.0,2022
2022-01-27 00:00:00+00:00,36807.24,37234.47,35507.01,37160.1,0.0,0.009529103211304513,0.0,0.0,0.0,789586.2131971867,0.0,2022
2022-01-28 00:00:00+00:00,37160.11,38000.0,36155.01,37716.56,0.0,0.01497466368497391,0.0,0.0,0.0,789586.2131971867,0.0,2022
2022-01-29 00:00:00+00:00,37716.57,38720.74,37268.44,38166.84,0.0,0.011938522495158699,0.0,0.0,0.0,789586.2131971867,0.0,2022
2022-01-30 00:00:00+00:00,38166.83,38359.26,37351.63,37881.76,0.0,-0.0074693110564038045,0.0,0.0,-0.0,789586.2131971867,0.0,2022
2022-01-31 00:00:00+00:00,37881.75,38744.0,36632.61,38466.9,0.0,0.015446484007078931,0.0,0.0,0.0,789586.2131971867,0.0,2022
2022-02-01 00:00:00+00:00,38466.9,39265.2,38000.0,38694.59,0.0,0.005919114875386322,0.0,0.0,0.0,789586.2131971867,0.0,2022
2022-02-02 00:00:00+00:00,38694.59,38855.92,36586.95,36896.36,0.0,-0.046472388000493026,0.0,0.0,-0.0,789586.2131971867,0.0,2022
2022-02-03 00:00:00+00:00,36896.37,37387.0,36250.0,37311.61,0.0,0.011254497733651725,0.0,0.0,0.0,789586.2131971867,0.0,2022
2022-02-04 00:00:00+00:00,37311.98,41772.33,37026.73,41574.25,0.0,0.11424433306415893,0.0,0.0,0.0,789586.2131971867,0.0,2022
2022-02-05 00:00:00+00:00,41571.7,41913.69,40843.01,41382.59,0.0,-0.004610065124446061,0.0,0.0,-0.0,789586.2131971867,0.0,2022
2022-02-06 00:00:00+00:00,41382.6,42656.0,41116.56,42380.87,0.0,0.02412318803632174,0.0,0.0,0.0,789586.2131971867,0.0,2022
2022-02-07 00:00:00+00:00,42380.87,44500.5,41645.85,43839.99,0.0,0.03442874108058658,0.0,0.0,0.0,789586.2131971867,0.0,2022
2022-02-08 00:00:00+00:00,43839.99,45492.0,42666.0,44042.99,1.0,0.004630475508776266,1.0,0.0015,0.003130475508776266,792057.993499668,2471.78030248126,2022
2022-02-09 00:00:00+00:00,44043.0,44799.0,43117.92,44372.72,1.0,0.007486548937753801,0.0,0.0,0.007486548937753801,797987.7744295422,5929.7809298742795,2022
2022-02-10 00:00:00+00:00,44372.71,45821.0,43174.01,43495.44,1.0,-0.01977070596528674,0.0,0.0,-0.01977070596528674,782210.9927774023,-15776.781652139965,2022
2022-02-11 00:00:00+00:00,43495.44,43920.0,41938.51,42373.73,1.0,-0.025789140194926174,0.0,0.0,-0.025789140194926174,762038.4438226534,-20172.548954748898,2022
2022-02-12 00:00:00+00:00,42373.73,43079.49,41688.88,42217.87,1.0,-0.003678222332563097,0.0,0.0,-0.003678222332563097,759235.4970003132,-2802.9468223401345,2022
2022-02-13 00:00:00+00:00,42217.87,42760.0,41870.0,42053.66,1.0,-0.0038895851448687013,0.0,0.0,-0.0038895851448687013,756282.3858897238,-2953.111110589467,2022
2022-02-14 00:00:00+00:00,42053.65,42842.4,41550.56,42535.94,1.0,0.01146820514552127,0.0,0.0,0.01146820514552127,764955.5874390514,8673.201549327583,2022
2022-02-15 00:00:00+00:00,42535.94,44751.4,42427.03,44544.86,1.0,0.04722876701443535,0.0,0.0,0.04722876701443535,801083.4966546008,36127.90921554947,2022
2022-02-16 00:00:00+00:00,44544.85,44549.97,43307.0,43873.56,1.0,-0.015070201141052064,0.0,0.0,-0.015070201141052064,789011.0072292387,-12072.489425362088,2022
2022-02-17 00:00:00+00:00,43873.56,44164.71,40073.21,40515.7,1.0,-0.07653493356819008,0.0,0.0,-0.07653493356819008,728624.1022063782,-60386.905022860505,2022
2022-02-18 00:00:00+00:00,40515.71,40959.88,39450.0,39974.44,1.0,-0.013359265667383102,0.0,0.0,-0.013359265667383102,718890.2192533448,-9733.882953033433,2022
2022-02-19 00:00:00+00:00,39974.45,40444.32,39639.03,40079.17,1.0,0.0026199241315199018,0.0,0.0,0.0026199241315199018,720773.6570866803,1883.4378333354834,2022
2022-02-20 00:00:00+00:00,40079.17,40125.44,38000.0,38386.89,1.0,-0.042223429277602254,0.0,0.0,-0.042223429277602254,690340.121551522,-30433.53553515824,2022
2022-02-21 00:00:00+00:00,38386.89,39494.35,36800.0,37008.16,1.0,-0.035916689265527824,0.0,0.0,-0.035916689265527824,665545.3899182293,-24794.731633292744,2022
2022-02-22 00:00:00+00:00,37008.16,38429.0,36350.0,38230.33,1.0,0.03302433841617636,0.0,0.0,0.03302433841617636,687524.586106215,21979.19618798571,2022
2022-02-23 00:00:00+00:00,38230.33,39249.93,37036.79,37250.01,1.0,-0.025642467642837508,0.0,0.0,-0.025642467642837508,669894.7591533312,-17629.826952883857,2022
2022-02-24 00:00:00+00:00,37250.02,39843.0,34322.28,38327.21,1.0,0.02891811304211722,0.0,0.0,0.02891811304211722,689266.8515248491,19372.09237151791,2022
2022-02-25 00:00:00+00:00,38328.68,39683.53,38014.37,39219.17,1.0,0.02327223922638777,0.0,0.0,0.02327223922638777,705307.6345843545,16040.783059505397,2022
2022-02-26 00:00:00+00:00,39219.16,40348.45,38573.18,39116.72,1.0,-0.0026122429413982795,0.0,0.0,-0.0026122429413982795,703465.1996943972,-1842.4348899573088,2022
2022-02-27 00:00:00+00:00,39116.73,39855.7,37000.0,37699.07,1.0,-0.03624153558887355,0.0,0.0,-0.03624153558887355,677970.5406241387,-25494.659070258494,2022
2022-02-28 00:00:00+00:00,37699.08,44225.84,37450.17,43160.0,1.0,0.14485582800848928,0.0,0.0,0.14485582800848928,776178.5246516115,98207.98402747279,2022
2022-03-01 00:00:00+00:00,43160.0,44949.0,42809.98,44421.2,1.0,0.029221501390175986,0.0,0.0,0.029221501390175986,798859.6264887433,22681.101837131893,2022
2022-03-02 00:00:00+00:00,44421.2,45400.0,43334.09,43892.98,1.0,-0.011891169081429398,0.0,0.0,-0.011891169081429398,789360.2515978381,-9499.374890905223,2022
2022-03-03 00:00:00+00:00,43892.99,44101.12,41832.28,42454.0,1.0,-0.032783830124999525,0.0,0.0,-0.032783830124999525,763481.9992020277,-25878.252395810443,2022
2022-03-04 00:00:00+00:00,42454.0,42527.3,38550.0,39148.66,1.0,-0.07785697460781071,0.0,0.0,-0.07785697460781071,704039.6005766349,-59442.398625392816,2022
2022-03-05 00:00:00+00:00,39148.65,39613.24,38407.59,39397.96,1.0,0.006368034052761873,0.0,0.0,0.006368034052761873,708522.9487275997,4483.348150964826,2022
2022-03-06 00:00:00+00:00,39397.97,39693.87,38088.57,38420.81,1.0,-0.024802045588147248,0.0,0.0,-0.024802045588147248,690950.1302530093,-17572.81847459043,2022
2022-03-07 00:00:00+00:00,38420.8,39547.57,37155.0,37988.0,1.0,-0.011264988947395915,0.0,0.0,-0.011264988947395915,683166.5846725074,-7783.545580501901,2022
2022-03-08 00:00:00+00:00,37988.01,39362.08,37867.65,38730.63,1.0,0.019549068126776703,0.0,0.0,0.019549068126776703,696521.8547782077,13355.270105700358,2022
2022-03-09 00:00:00+00:00,38730.63,42594.06,38656.45,41941.71,1.0,0.08290802395933139,0.0,0.0,0.08290802395933139,754269.1054023573,57747.25062414957,2022
2022-03-10 00:00:00+00:00,41941.7,42039.63,38539.73,39422.0,1.0,-0.0600764727999884,0.0,0.0,-0.0600764727999884,708955.278007781,-45313.82739457628,2022
2022-03-11 00:00:00+00:00,39422.01,40236.26,38223.6,38729.57,1.0,-0.01756455786109279,0.0,0.0,-0.01756455786109279,696502.7920062862,-12452.486001494806,2022
2022-03-12 00:00:00+00:00,38729.57,39486.71,38660.52,38807.36,1.0,0.0020085428265792515,0.0,0.0,0.0020085428265792515,697901.7476928628,1398.955686576548,2022
2022-03-13 00:00:00+00:00,38807.35,39310.0,37578.51,37777.34,1.0,-0.026541872469552308,0.0,0.0,-0.026541872469552308,679378.1285093211,-18523.619183541625,2022
2022-03-14 00:00:00+00:00,37777.35,39947.12,37555.0,39671.37,1.0,0.05013666923081428,0.0,0.0,0.05013666923081428,713439.8850210425,34061.75651172141,2022
2022-03-15 00:00:00+00:00,39671.37,39887.61,38098.33,39280.33,1.0,-0.00985698250400735,0.0,0.0,-0.00985698250400735,706407.520556729,-7032.36446431349,2022
2022-03-16 00:00:00+00:00,39280.33,41718.0,38828.48,41114.0,1.0,0.04668163429380545,0.0,0.0,0.04668163429380545,739383.7780937522,32976.257537023164,2022
2022-03-17 00:00:00+00:00,41114.01,41478.82,40500.0,40917.9,1.0,-0.004769664834362919,0.0,0.0,-0.004769664834362919,735857.1652882801,-3526.612805472105,2022
2022-03-18 00:00:00+00:00,40917.89,42325.02,40135.04,41757.51,1.0,0.020519381493185218,0.0,0.0,0.020519381493185218,750956.4991873242,15099.333899044083,2022
2022-03-19 00:00:00+00:00,41757.51,42400.0,41499.29,42201.13,1.0,0.010623717745622097,0.0,0.0,0.010623717745622097,758934.4490739307,7977.9498866065405,2022
2022-03-20 00:00:00+00:00,42201.13,42296.26,40911.0,41262.11,1.0,-0.022251062945470856,0.0,0.0,-0.022251062945470856,742047.3508761005,-16887.09819783026,2022
2022-03-21 00:00:00+00:00,41262.11,41544.22,40467.94,41002.25,1.0,-0.006297787485904149,0.0,0.0,-0.006297787485904149,737374.0943558046,-4673.256520295865,2022
2022-03-22 00:00:00+00:00,41002.26,43361.0,40875.51,42364.13,1.0,0.03321476260449119,0.0,0.0,0.03321476260449119,761865.7998505343,24491.705494729686,2022
2022-03-23 00:00:00+00:00,42364.13,43025.96,41751.47,42882.76,1.0,0.012242196405308103,0.0,0.0,0.012242196405308103,771192.7106067918,9326.910756257479,2022
2022-03-24 00:00:00+00:00,42882.76,44220.89,42560.46,43991.46,1.0,0.025854212741903693,0.0,0.0,0.025854212741903693,791131.2910118251,19938.58040503331,2022
2022-03-25 00:00:00+00:00,43991.46,45094.14,43579.0,44313.16,1.0,0.007312782981060417,0.0,0.0,0.007312782981060417,796916.6624525207,5785.371440695599,2022
2022-03-26 00:00:00+00:00,44313.16,44792.99,44071.97,44511.27,1.0,0.004470680944441696,0.0,0.0,0.004470680944441696,800479.4225896554,3562.7601371346973,2022
2022-03-27 00:00:00+00:00,44511.27,46999.0,44421.46,46827.76,1.0,0.05204277478490282,0.0,0.0,0.05204277478490282,842138.5928994379,41659.170309782494,2022
2022-03-28 00:00:00+00:00,46827.76,48189.84,46663.56,47122.21,1.0,0.00628793689896745,0.0,0.0,0.00628793689896745,847433.9072317749,5295.314332337002,2022
2022-03-29 00:00:00+00:00,47122.21,48096.47,46950.85,47434.8,1.0,0.006633602286480356,0.0,0.0,0.006633602286480356,853055.4467364287,5621.539504653774,2022
2022-03-30 00:00:00+00:00,47434.79,47700.22,46445.42,47067.99,1.0,-0.007732930253737891,0.0,0.0,-0.007732930253737891,846458.8284642446,-6596.618272184045,2022
2022-03-31 00:00:00+00:00,47067.99,47600.0,45200.0,45510.34,1.0,-0.033093616277219406,0.0,0.0,-0.033093616277219406,818446.4448005842,-28012.38366366038,2022
2022-04-01 00:00:00+00:00,45510.35,46720.09,44200.0,46283.49,1.0,0.016988447021050623,0.0,0.0,0.016988447021050623,832350.5788676462,13904.13406706194,2022
2022-04-02 00:00:00+00:00,46283.49,47213.0,45620.0,45811.0,1.0,-0.010208607864272912,0.0,0.0,-0.010208607864272912,823853.4382023858,-8497.140665260376,2022
2022-04-03 00:00:00+00:00,45810.99,47444.11,45530.92,46407.35,1.0,0.013017615856453668,0.0,0.0,0.013017615856453668,834578.045782923,10724.60758053721,2022
2022-04-04 00:00:00+00:00,46407.36,46890.71,45118.0,46580.51,1.0,0.003731305493634096,0.0,0.0,0.003731305493634096,837692.1114300191,3114.0656470961403,2022
2022-04-05 00:00:00+00:00,46580.5,47200.0,45353.81,45497.55,1.0,-0.023249208735584892,0.0,0.0,-0.023249208735584892,818216.4326752299,-19475.67875478929,2022
2022-04-06 00:00:00+00:00,45497.54,45507.14,43121.0,43170.47,1.0,-0.05114736947374088,0.0,0.0,-0.05114736947374088,776366.8144837037,-41849.618191526155,2022
2022-04-07 00:00:00+00:00,43170.47,43900.99,42727.35,43444.19,1.0,0.006340445216371338,0.0,0.0,0.006340445216371338,781289.3257387463,4922.511255042627,2022
2022-04-08 00:00:00+00:00,43444.2,43970.62,42107.14,42252.01,1.0,-0.0274416440955626,0.0,0.0,-0.0274416440955626,759849.4621261616,-21439.86361258477,2022
2022-04-09 00:00:00+00:00,42252.02,42800.0,42125.48,42753.97,1.0,0.011880144873581244,0.0,0.0,0.011880144873581244,768876.5838183332,9027.12169217167,2022
2022-04-10 00:00:00+00:00,42753.96,43410.3,41868.0,42158.85,1.0,-0.013919643017946681,0.0,0.0,-0.013919643017946681,758174.0962467237,-10702.487571609556,2022
2022-04-11 00:00:00+00:00,42158.85,42414.71,39200.0,39530.45,1.0,-0.06234515410168928,0.0,0.0,-0.06234515410168928,710905.6153803127,-47268.480866411,2022
2022-04-12 00:00:00+00:00,39530.45,40699.0,39254.63,40074.94,0.5,0.01377393882437472,0.5,0.00075,0.0061369694121873606,715268.4213968539,4362.806016541203,2022
2022-04-13 00:00:00+00:00,40074.95,41561.31,39588.54,41147.79,0.5,0.026771094354726355,0.0,0.0,0.013385547177363177,724842.6805959395,9574.259199085645,2022
2022-04-14 00:00:00+00:00,41147.78,41500.0,39551.94,39942.38,0.5,-0.02929464741605814,0.0,0.0,-0.01464732370802907,714225.6752158552,-10617.005380084272,2022
2022-04-15 00:00:00+00:00,39942.37,40870.36,39766.4,40551.9,0.5,0.015259982004077077,0.0,0.0,0.007629991002038539,719675.2106911772,5449.535475321929,2022
2022-04-16 00:00:00+00:00,40551.9,40709.35,39991.55,40378.71,0.5,-0.004270823315307148,0.0,0.0,-0.002135411657653574,718138.407856543,-1536.8028346342035,2022
2022-04-17 00:00:00+00:00,40378.7,40595.67,39546.17,39678.12,0.5,-0.01735047999304573,0.0,0.0,-0.008675239996522865,711908.3848176666,-6230.023038876359,2022
2022-04-18 00:00:00+00:00,39678.11,41116.73,38536.51,40801.13,0.5,0.028303004275403998,0.0,0.0,0.014151502137701999,721982.9578472619,10074.57302959531,2022
2022-04-19 00:00:00+00:00,40801.13,41760.0,40571.0,41493.18,0.5,0.016961540035778544,0.0,0.0,0.008480770017889272,728105.9292696,6122.971422338043,2022
2022-04-20 00:00:00+00:00,41493.19,42199.0,40820.0,41358.19,0.5,-0.0032533057239767516,0.0,0.0,-0.0016266528619883758,726921.5536759229,-1184.3755936770467,2022
2022-04-21 00:00:00+00:00,41358.19,42976.0,39751.0,40480.01,0.5,-0.021233521099448538,0.0,0.0,-0.010616760549724269,719204.0016021121,-7717.552073810832,2022
2022-04-22 00:00:00+00:00,40480.01,40795.06,39177.0,39709.18,0.5,-0.01904223837889374,0.0,0.0,-0.00952111918944687,712356.3745813313,-6847.627020780812,2022
2022-04-23 00:00:00+00:00,39709.19,39980.0,39285.0,39441.6,0.5,-0.00673849220759537,0.0,0.0,-0.003369246103797685,709956.2706417575,-2400.103939573746,2022
2022-04-24 00:00:00+00:00,39441.61,39940.0,38929.62,39450.13,0.5,0.00021626911687144812,0.0,0.0,0.00010813455843572406,710033.0414495921,76.77080783457495,2022
2022-04-25 00:00:00+00:00,39450.12,40616.0,38200.0,40426.08,0.5,0.024738828490552534,0.0,0.0,0.012369414245276267,718815.7342671156,8782.692817523493,2022
2022-04-26 00:00:00+00:00,40426.08,40797.31,37702.26,38112.65,0.5,-0.057226176765098224,0.0,0.0,-0.028613088382549112,698248.1961317637,-20567.538135351846,2022
2022-04-27 00:00:00+00:00,38112.64,39474.72,37881.31,39235.72,0.0,0.029467119184837465,0.5,0.00075,-0.00075,697724.5099846649,-523.6861470988952,2022
2022-04-28 00:00:00+00:00,39235.72,40372.63,38881.43,39742.07,0.0,0.012905332182001406,0.0,0.0,0.0,697724.5099846649,0.0,2022
2022-04-29 00:00:00+00:00,39742.06,39925.25,38175.0,38596.11,0.0,-0.028834934868767537,0.0,0.0,-0.0,697724.5099846649,0.0,2022
2022-04-30 00:00:00+00:00,38596.11,38795.38,37578.2,37630.8,0.0,-0.025010551581493567,0.0,0.0,-0.0,697724.5099846649,0.0,2022
2022-05-01 00:00:00+00:00,37630.8,38675.0,37386.38,38468.35,0.5,0.022257034131615505,0.5,0.00075,0.010378517065807752,704965.855718773,7241.345734108123,2022
2022-05-02 00:00:00+00:00,38468.35,39167.34,38052.0,38525.16,0.5,0.0014767984589929561,0.0,0.0,0.0007383992294964781,705486.4019634571,520.5462446841411,2022
2022-05-03 00:00:00+00:00,38525.16,38651.51,37517.8,37728.95,0.5,-0.02066727302365534,0.0,0.0,-0.01033363651182767,698196.1619215296,-7290.240041927551,2022
2022-05-04 00:00:00+00:00,37728.95,40023.77,37670.0,39690.0,0.5,0.0519773277549469,0.0,0.0,0.02598866387747345,716341.3472942502,18145.18537272059,2022
2022-05-05 00:00:00+00:00,39690.0,39845.51,35571.9,36552.97,0.0,-0.07903829680020158,0.5,0.00075,-0.00075,715804.0912837795,-537.256010470679,2022
2022-05-06 00:00:00+00:00,36552.97,36675.63,35258.0,36013.77,0.5,-0.014751195320106825,0.5,0.00075,-0.008125597660053413,709987.7552345874,-5816.336049192119,2022
2022-05-07 00:00:00+00:00,36013.77,36146.3,34785.0,35472.39,0.5,-0.015032583370194197,0.0,0.0,-0.0075162916850970984,704651.2801733969,-5336.475061190431,2022
2022-05-08 00:00:00+00:00,35472.4,35514.22,33713.95,34038.4,0.5,-0.040425525317014155,0.0,0.0,-0.020212762658507077,690408.3310902389,-14242.949083158048,2022
2022-05-09 00:00:00+00:00,34038.39,34243.15,30033.33,30076.31,0.0,-0.11640059462254393,0.5,0.00075,-0.00075,689890.5248419212,-517.8062483177055,2022
2022-05-10 00:00:00+00:00,30074.23,32658.99,29730.4,31017.1,0.5,0.031280100517649734,0.5,0.00075,0.014890050258824866,700163.0294299045,10272.504587983363,2022
2022-05-11 00:00:00+00:00,31017.11,32162.59,27785.0,29103.94,0.5,-0.061680814776365334,0.0,0.0,-0.030840407388182667,678569.7163641421,-21593.3130657624,2022
2022-05-12 00:00:00+00:00,29103.94,30243.0,26700.0,29029.75,0.0,-0.002549139394872224,0.5,0.00075,-0.00075,678060.789076869,-508.92728727310896,2022
2022-05-13 00:00:00+00:00,29029.74,31083.37,28751.67,29287.05,0.0,0.00886332124803002,0.0,0.0,0.0,678060.789076869,0.0,2022
2022-05-14 00:00:00+00:00,29287.05,30343.27,28630.0,30086.74,0.0,0.02730524241943111,0.0,0.0,0.0,678060.789076869,0.0,2022
2022-05-15 00:00:00+00:00,30086.74,31460.0,29480.0,31328.89,0.0,0.04128562948328729,0.0,0.0,0.0,678060.789076869,0.0,2022
2022-05-16 00:00:00+00:00,31328.89,31328.9,29087.04,29874.01,0.0,-0.04643892586044385,0.0,0.0,-0.0,678060.789076869,0.0,2022
2022-05-17 00:00:00+00:00,29874.01,30788.37,29450.38,30444.93,0.0,0.019110926186340693,0.0,0.0,0.0,678060.789076869,0.0,2022
2022-05-18 00:00:00+00:00,30444.93,30709.99,28654.47,28715.32,0.0,-0.05681110122440747,0.0,0.0,-0.0,678060.789076869,0.0,2022
2022-05-19 00:00:00+00:00,28715.33,30545.18,28691.38,30319.23,0.0,0.0558555502776914,0.0,0.0,0.0,678060.789076869,0.0,2022
2022-05-20 00:00:00+00:00,30319.22,30777.33,28730.0,29201.01,0.0,-0.03688154349566264,0.0,0.0,-0.0,678060.789076869,0.0,2022
2022-05-21 00:00:00+00:00,29201.01,29656.18,28947.28,29445.06,0.0,0.008357587631386831,0.0,0.0,0.0,678060.789076869,0.0,2022
2022-05-22 00:00:00+00:00,29445.07,30487.99,29255.11,30293.94,0.0,0.0288292840972304,0.0,0.0,0.0,678060.789076869,0.0,2022
2022-05-23 00:00:00+00:00,30293.93,30670.51,28866.35,29109.15,0.0,-0.03910980215845139,0.0,0.0,-0.0,678060.789076869,0.0,2022
2022-05-24 00:00:00+00:00,29109.14,29845.86,28669.0,29654.58,0.0,0.018737407310072562,0.0,0.0,0.0,678060.789076869,0.0,2022
2022-05-25 00:00:00+00:00,29654.58,30223.74,29294.21,29542.15,0.0,-0.0037913199242747275,0.0,0.0,-0.0,678060.789076869,0.0,2022
2022-05-26 00:00:00+00:00,29542.14,29886.64,28019.56,29201.35,0.0,-0.011536059494654305,0.0,0.0,-0.0,678060.789076869,0.0,2022
2022-05-27 00:00:00+00:00,29201.35,29397.66,28282.9,28629.8,0.0,-0.019572725233593657,0.0,0.0,-0.0,678060.789076869,0.0,2022
2022-05-28 00:00:00+00:00,28629.81,29266.0,28450.0,29031.33,0.0,0.01402489713515287,0.0,0.0,0.0,678060.789076869,0.0,2022
2022-05-29 00:00:00+00:00,29031.33,29587.78,28839.21,29468.1,0.0,0.015044780931497082,0.0,0.0,0.0,678060.789076869,0.0,2022
2022-05-30 00:00:00+00:00,29468.1,32222.0,29299.62,31734.22,0.0,0.07690078423787083,0.0,0.0,0.0,678060.789076869,0.0,2022
2022-05-31 00:00:00+00:00,31734.23,32399.0,31200.01,31801.04,0.0,0.002105613435591014,0.0,0.0,0.0,678060.789076869,0.0,2022
2022-06-01 00:00:00+00:00,31801.05,31982.97,29301.0,29805.83,0.0,-0.06274040094286226,0.0,0.0,-0.0,678060.789076869,0.0,2022
2022-06-02 00:00:00+00:00,29805.84,30689.0,29594.55,30452.62,0.0,0.02170011705763586,0.0,0.0,0.0,678060.789076869,0.0,2022
2022-06-03 00:00:00+00:00,30452.63,30699.0,29282.36,29700.21,0.0,-0.02470756210795655,0.0,0.0,-0.0,678060.789076869,0.0,2022
2022-06-04 00:00:00+00:00,29700.21,29988.88,29485.0,29864.04,0.0,0.005516122613274499,0.0,0.0,0.0,678060.789076869,0.0,2022
2022-06-05 00:00:00+00:00,29864.03,30189.0,29531.42,29919.21,0.0,0.001847372291223781,0.0,0.0,0.0,678060.789076869,0.0,2022
2022-06-06 00:00:00+00:00,29919.2,31765.64,29890.23,31373.1,0.0,0.048593863273796334,0.0,0.0,0.0,678060.789076869,0.0,2022
